фӏыцӏэ	фӏыцӏэхыу	ADJ;LGSPEC1;PL
фӏыцӏэ	фӏыцӏэхэ	ADJ;NDEF;PL
фӏыцӏэ	фӏыцӏэмкӏэ	ADJ;INS;SG;DEF
фӏыцӏэ	фӏыцӏэкӏэ	ADJ;INS;SG;NDEF
фӏыцӏэ	фӏыцӏэхэмэ	ADJ;ERG;PL;DEF
фӏыцӏэ	фӏыцӏэм	ADJ;ERG;SG;DEF
фӏыцӏэ	фӏыцӏэхэр	N;NOM;PL
фӏыцӏэ	фӏыцӏэхэмкӏэ	N;INS;PL;DEF
фӏыцӏэ	фӏыцӏэхэкӏэ	N;INS;PL;NDEF
фӏыцӏэ	фӏыцӏэу	N;LGSPEC1;SG
фӏыцӏэ	фӏыцӏэр	N;NOM;SG
фӏыцӏэ	фӏыцӏэ	N;NDEF;SG
фӏыцӏэ	фӏыцӏэхыу	N;LGSPEC1;PL
фӏыцӏэ	фӏыцӏэхэ	N;NDEF;PL
фӏыцӏэ	фӏыцӏэмкӏэ	N;INS;SG;DEF
фӏыцӏэ	фӏыцӏэкӏэ	N;INS;SG;NDEF
фӏыцӏэ	фӏыцӏэхэмэ	N;ERG;PL;DEF
фӏыцӏэ	фӏыцӏэм	N;ERG;SG;DEF
хадэ	хадэхэ	N;NDEF;PL
хадэ	хадэхэмэ	N;ERG;PL;DEF
хадэ	хадэхыу	N;LGSPEC1;PL
хадэ	хадэм	N;ERG;SG;DEF
хадэ	хадэр	N;NOM;SG
хадэ	хадэхэр	N;NOM;PL
хадэ	хадэу	N;LGSPEC1;SG
хадэ	хадэхэмкӏэ	N;INS;PL;DEF
хадэ	хадэхэкӏэ	N;INS;PL;NDEF
хадэ	хадэмкӏэ	N;INS;SG;DEF
хадэ	хадэкӏэ	N;INS;SG;NDEF
хадэ	хадэ	N;NDEF;SG
хуабэ	хуабэхэр	ADJ;NOM;PL;DEF
хуабэ	хуабэхэмкӏэ	ADJ;INS;PL;DEF
хуабэ	хуабэхэкӏэ	ADJ;INS;PL;NDEF
хуабэ	хуабэу	ADJ;LGSPEC1;SG
хуабэ	хуабэр	ADJ;NOM;SG;DEF
хуабэ	хуабэ	ADJ;NDEF;SG
хуабэ	хуабэхыу	ADJ;LGSPEC1;PL
хуабэ	хуабэхэ	ADJ;NDEF;PL
хуабэ	хуабэмкӏэ	ADJ;INS;SG;DEF
хуабэ	хуабэкӏэ	ADJ;INS;SG;NDEF
хуабэ	хуабэхэмэ	ADJ;ERG;PL;DEF
хуабэ	хуабэм	ADJ;ERG;SG;DEF
хуабэ	хуабэхэр	N;NOM;PL
хуабэ	хуабэхэмкӏэ	N;INS;PL;DEF
хуабэ	хуабэхэкӏэ	N;INS;PL;NDEF
хуабэ	хуабэу	N;LGSPEC1;SG
хуабэ	хуабэр	N;NOM;SG
хуабэ	хуабэ	N;NDEF;SG
хуабэ	хуабэхыу	N;LGSPEC1;PL
хуабэ	хуабэхэ	N;NDEF;PL
хуабэ	хуабэмкӏэ	N;INS;SG;DEF
хуабэ	хуабэкӏэ	N;INS;SG;NDEF
хуабэ	хуабэхэмэ	N;ERG;PL;DEF
хуабэ	хуабэм	N;ERG;SG;DEF
хугу	хугуэхэ	N;NDEF;PL
хугу	хугуэхэмэ	N;ERG;PL;DEF
хугу	хугухыу	N;LGSPEC1;PL
хугу	хугуэм	N;ERG;SG;DEF
хугу	хугуэр	N;NOM;SG
хугу	хугуэхэр	N;NOM;PL
хугу	хугуыу	N;LGSPEC1;SG
хугу	хугуэхэмкӏэ	N;INS;PL;DEF
хугу	хугуэхэкӏэ	N;INS;PL;NDEF
хугу	хугуэмкӏэ	N;INS;SG;DEF
хугу	хугуэкӏэ	N;INS;SG;NDEF
хугу	хугуэ	N;NDEF;SG
хужьы	хужьыхэр	ADJ;NOM;PL;DEF
хужьы	хужьыхэмкӏэ	ADJ;INS;PL;DEF
хужьы	хужьыхэкӏэ	ADJ;INS;PL;NDEF
хужьы	хужьымкӏэ	ADJ;INS;SG;DEF
хужьы	хужьыкӏэ	ADJ;INS;SG;NDEF
хужьы	хужьым	ADJ;ERG;SG;DEF
хужьы	хужьыхэмэ	ADJ;ERG;PL;DEF
хужьы	хужьыхыу	ADJ;LGSPEC1;PL
хужьы	хужьыу	ADJ;LGSPEC1;SG
хужьы	хужьыр	ADJ;NOM;SG;DEF
хужьы	хужьыхэр	N;NOM;PL
хужьы	хужьыхэмкӏэ	N;INS;PL;DEF
хужьы	хужьыхэкӏэ	N;INS;PL;NDEF
хужьы	хужьымкӏэ	N;INS;SG;DEF
хужьы	хужьыкӏэ	N;INS;SG;NDEF
хужьы	хужьым	N;ERG;SG;DEF
хужьы	хужьыхэмэ	N;ERG;PL;DEF
хужьы	хужьыхыу	N;LGSPEC1;PL
хужьы	хужьыу	N;LGSPEC1;SG
хужьы	хужьыр	N;NOM;SG
хъарбыз	хъарбызэхэ	N;NDEF;PL
хъарбыз	хъарбызэхэмэ	N;ERG;PL;DEF
хъарбыз	хъарбызэхыу	N;LGSPEC1;PL
хъарбыз	хъарбызэм	N;ERG;SG;DEF
хъарбыз	хъарбызэр	N;NOM;SG
хъарбыз	хъарбызэхэр	N;NOM;PL
хъарбыз	хъарбызыу	N;LGSPEC1;SG
хъарбыз	хъарбызэхэмкӏэ	N;INS;PL;DEF
хъарбыз	хъарбызэхэкӏэ	N;INS;PL;NDEF
хъарбыз	хъарбызэмкӏэ	N;INS;SG;DEF
хъарбыз	хъарбызэкӏэ	N;INS;SG;NDEF
хъарбыз	хъарбызэ	N;NDEF;SG
хъулъхугъэ	хъулъхугъэхэ	N;NDEF;PL
хъулъхугъэ	хъулъхугъэхэмэ	N;ERG;PL;DEF
хъулъхугъэ	хъулъхугъэхыу	N;LGSPEC1;PL
хъулъхугъэ	хъулъхугъэм	N;ERG;SG;DEF
хъулъхугъэ	хъулъхугъэр	N;NOM;SG
хъулъхугъэ	хъулъхугъэхэр	N;NOM;PL
хъулъхугъэ	хъулъхугъэу	N;LGSPEC1;SG
хъулъхугъэ	хъулъхугъэхэмкӏэ	N;INS;PL;DEF
хъулъхугъэ	хъулъхугъэхэкӏэ	N;INS;PL;NDEF
хъулъхугъэ	хъулъхугъэмкӏэ	N;INS;SG;DEF
хъулъхугъэ	хъулъхугъэкӏэ	N;INS;SG;NDEF
хъулъхугъэ	хъулъхугъэ	N;NDEF;SG
хъумпӏэцӏэдж	хъумпӏэцӏэджхэ	N;NDEF;PL
хъумпӏэцӏэдж	хъумпӏэцӏэджхэмэ	N;ERG;PL;DEF
хъумпӏэцӏэдж	хъумпӏэцӏэджхыу	N;LGSPEC1;PL
хъумпӏэцӏэдж	хъумпӏэцӏэджм	N;ERG;SG;DEF
хъумпӏэцӏэдж	хъумпӏэцӏэджр	N;NOM;SG
хъумпӏэцӏэдж	хъумпӏэцӏэджхэр	N;NOM;PL
хъумпӏэцӏэдж	хъумпӏэцӏэджу	N;LGSPEC1;SG
хъумпӏэцӏэдж	хъумпӏэцӏэджхэмкӏэ	N;INS;PL;DEF
хъумпӏэцӏэдж	хъумпӏэцӏэджхэкӏэ	N;INS;PL;NDEF
хъумпӏэцӏэдж	хъумпӏэцӏэджмкӏэ	N;INS;SG;DEF
хъумпӏэцӏэдж	хъумпӏэцӏэджкӏэ	N;INS;SG;NDEF
хъумпӏэцӏэдж	хъумпӏэцӏэдж	N;NDEF;SG
хыкхъуэ	хыкхъуэхэ	N;NDEF;PL
хыкхъуэ	хыкхъуэхэмэ	N;ERG;PL;DEF
хыкхъуэ	хыкхъуэхыу	N;LGSPEC1;PL
хыкхъуэ	хыкхъуэм	N;ERG;SG;DEF
хыкхъуэ	хыкхъуэр	N;NOM;SG
хыкхъуэ	хыкхъуэхэр	N;NOM;PL
хыкхъуэ	хыкхъуэу	N;LGSPEC1;SG
хыкхъуэ	хыкхъуэхэмкӏэ	N;INS;PL;DEF
хыкхъуэ	хыкхъуэхэкӏэ	N;INS;PL;NDEF
хыкхъуэ	хыкхъуэмкӏэ	N;INS;SG;DEF
хыкхъуэ	хыкхъуэкӏэ	N;INS;SG;NDEF
хыкхъуэ	хыкхъуэ	N;NDEF;SG
хьэмбылыу	хьэмбылыуэхэ	N;NDEF;PL
хьэмбылыу	хьэмбылыуэхэмэ	N;ERG;PL;DEF
хьэмбылыу	хьэмбылыухыу	N;LGSPEC1;PL
хьэмбылыу	хьэмбылыуэм	N;ERG;SG;DEF
хьэмбылыу	хьэмбылыуэр	N;NOM;SG
хьэмбылыу	хьэмбылыуэхэр	N;NOM;PL
хьэмбылыу	хьэмбылыуыу	N;LGSPEC1;SG
хьэмбылыу	хьэмбылыуэхэмкӏэ	N;INS;PL;DEF
хьэмбылыу	хьэмбылыуэхэкӏэ	N;INS;PL;NDEF
хьэмбылыу	хьэмбылыуэмкӏэ	N;INS;SG;DEF
хьэмбылыу	хьэмбылыуэкӏэ	N;INS;SG;NDEF
хьэмбылыу	хьэмбылыуэ	N;NDEF;SG
хьэндыркъуакъуэ	хьэндыркъуакъуэхэ	N;NDEF;PL
хьэндыркъуакъуэ	хьэндыркъуакъуэхэмэ	N;ERG;PL;DEF
хьэндыркъуакъуэ	хьэндыркъуакъуэхыу	N;LGSPEC1;PL
хьэндыркъуакъуэ	хьэндыркъуакъуэм	N;ERG;SG;DEF
хьэндыркъуакъуэ	хьэндыркъуакъуэр	N;NOM;SG
хьэндыркъуакъуэ	хьэндыркъуакъуэхэр	N;NOM;PL
хьэндыркъуакъуэ	хьэндыркъуакъуэу	N;LGSPEC1;SG
хьэндыркъуакъуэ	хьэндыркъуакъуэхэмкӏэ	N;INS;PL;DEF
хьэндыркъуакъуэ	хьэндыркъуакъуэхэкӏэ	N;INS;PL;NDEF
хьэндыркъуакъуэ	хьэндыркъуакъуэмкӏэ	N;INS;SG;DEF
хьэндыркъуакъуэ	хьэндыркъуакъуэкӏэ	N;INS;SG;NDEF
хьэндыркъуакъуэ	хьэндыркъуакъуэ	N;NDEF;SG
цӏэ	цӏэхэр	N;NOM;PL
цӏэ	цӏэхэмкӏэ	N;INS;PL;DEF
цӏэ	цӏэхэкӏэ	N;INS;PL;NDEF
цӏэ	цӏэу	N;LGSPEC1;SG
цӏэ	цӏэр	N;NOM;SG
цӏэ	цӏэ	N;NDEF;SG
цӏэ	цӏэхыу	N;LGSPEC1;PL
цӏэ	цӏэхэ	N;NDEF;PL
цӏэ	цӏэмкӏэ	N;INS;SG;DEF
цӏэ	цӏэкӏэ	N;INS;SG;NDEF
цӏэ	цӏэхэмэ	N;ERG;PL;DEF
цӏэ	цӏэм	N;ERG;SG;DEF
шабзэ	шабзээхэ	N;NDEF;PL
шабзэ	шабзээхэмэ	N;ERG;PL;DEF
шабзэ	шабзээхыу	N;LGSPEC1;PL
шабзэ	шабзээм	N;ERG;SG;DEF
шабзэ	шабзээр	N;NOM;SG
шабзэ	шабзээхэр	N;NOM;PL
шабзэ	шабзэыу	N;LGSPEC1;SG
шабзэ	шабзээхэмкӏэ	N;INS;PL;DEF
шабзэ	шабзээхэкӏэ	N;INS;PL;NDEF
шабзэ	шабзээмкӏэ	N;INS;SG;DEF
шабзэ	шабзээкӏэ	N;INS;SG;NDEF
шабзэ	шабзээ	N;NDEF;SG
шайэ	шайэхэ	N;NDEF;PL
шайэ	шайэхэмэ	N;ERG;PL;DEF
шайэ	шайэхыу	N;LGSPEC1;PL
шайэ	шайэм	N;ERG;SG;DEF
шайэ	шайэр	N;NOM;SG
шайэ	шайэхэр	N;NOM;PL
шайэ	шайэу	N;LGSPEC1;SG
шайэ	шайэхэмкӏэ	N;INS;PL;DEF
шайэ	шайэхэкӏэ	N;INS;PL;NDEF
шайэ	шайэмкӏэ	N;INS;SG;DEF
шайэ	шайэкӏэ	N;INS;SG;NDEF
шайэ	шайэ	N;NDEF;SG
шатэ	шатэхэ	N;NDEF;PL
шатэ	шатэхэмэ	N;ERG;PL;DEF
шатэ	шатэхыу	N;LGSPEC1;PL
шатэ	шатэм	N;ERG;SG;DEF
шатэ	шатэр	N;NOM;SG
шатэ	шатэхэр	N;NOM;PL
шатэ	шатэу	N;LGSPEC1;SG
шатэ	шатэхэмкӏэ	N;INS;PL;DEF
шатэ	шатэхэкӏэ	N;INS;PL;NDEF
шатэ	шатэмкӏэ	N;INS;SG;DEF
шатэ	шатэкӏэ	N;INS;SG;NDEF
шатэ	шатэ	N;NDEF;SG
шыбжий	шыбжийэхэ	N;NDEF;PL
шыбжий	шыбжийэхэмэ	N;ERG;PL;DEF
шыбжий	шыбжийэхыу	N;LGSPEC1;PL
шыбжий	шыбжийэм	N;ERG;SG;DEF
шыбжий	шыбжийэр	N;NOM;SG
шыбжий	шыбжийэхэр	N;NOM;PL
шыбжий	шыбжийыу	N;LGSPEC1;SG
шыбжий	шыбжийэхэмкӏэ	N;INS;PL;DEF
шыбжий	шыбжийэхэкӏэ	N;INS;PL;NDEF
шыбжий	шыбжийэмкӏэ	N;INS;SG;DEF
шыбжий	шыбжийэкӏэ	N;INS;SG;NDEF
шыбжий	шыбжийэ	N;NDEF;SG
шыгъу	шыгъуэхэр	N;NOM;PL
шыгъу	шыгъуэхэмкӏэ	N;INS;PL;DEF
шыгъу	шыгъуэхэкӏэ	N;INS;PL;NDEF
шыгъу	шыгъуыу	N;LGSPEC1;SG
шыгъу	шыгъуэр	N;NOM;SG
шыгъу	шыгъуэ	N;NDEF;SG
шыгъу	шыгъухыу	N;LGSPEC1;PL
шыгъу	шыгъуэхэ	N;NDEF;PL
шыгъу	шыгъуэмкӏэ	N;INS;SG;DEF
шыгъу	шыгъуэкӏэ	N;INS;SG;NDEF
шыгъу	шыгъуэхэмэ	N;ERG;PL;DEF
шыгъу	шыгъуэм	N;ERG;SG;DEF
шыды	шыдыхэ	N;NDEF;PL
шыды	шыдыхэмэ	N;ERG;PL;DEF
шыды	шыдыхыу	N;LGSPEC1;PL
шыды	шыдым	N;ERG;SG;DEF
шыды	шыдыр	N;NOM;SG
шыды	шыдыхэр	N;NOM;PL
шыды	шыдыу	N;LGSPEC1;SG
шыды	шыдыхэмкӏэ	N;INS;PL;DEF
шыды	шыдыхэкӏэ	N;INS;PL;NDEF
шыды	шыдымкӏэ	N;INS;SG;DEF
шыды	шыдыкӏэ	N;INS;SG;NDEF
шыды	шыды	N;NDEF;SG
шынагъуэ	шынагъуэхэ	N;NDEF;PL
шынагъуэ	шынагъуэхэмэ	N;ERG;PL;DEF
шынагъуэ	шынагъуэхыу	N;LGSPEC1;PL
шынагъуэ	шынагъуэм	N;ERG;SG;DEF
шынагъуэ	шынагъуэр	N;NOM;SG
шынагъуэ	шынагъуэхэр	N;NOM;PL
шынагъуэ	шынагъуэу	N;LGSPEC1;SG
шынагъуэ	шынагъуэхэмкӏэ	N;INS;PL;DEF
шынагъуэ	шынагъуэхэкӏэ	N;INS;PL;NDEF
шынагъуэ	шынагъуэмкӏэ	N;INS;SG;DEF
шынагъуэ	шынагъуэкӏэ	N;INS;SG;NDEF
шынагъуэ	шынагъуэ	N;NDEF;SG
шынэхъыщӏ	шынэхъыщӏэхэ	N;NDEF;PL
шынэхъыщӏ	шынэхъыщӏэхэмэ	N;ERG;PL;DEF
шынэхъыщӏ	шынэхъыщӏэхыу	N;LGSPEC1;PL
шынэхъыщӏ	шынэхъыщӏэм	N;ERG;SG;DEF
шынэхъыщӏ	шынэхъыщӏэр	N;NOM;SG
шынэхъыщӏ	шынэхъыщӏэхэр	N;NOM;PL
шынэхъыщӏ	шынэхъыщӏыу	N;LGSPEC1;SG
шынэхъыщӏ	шынэхъыщӏэхэмкӏэ	N;INS;PL;DEF
шынэхъыщӏ	шынэхъыщӏэхэкӏэ	N;INS;PL;NDEF
шынэхъыщӏ	шынэхъыщӏэмкӏэ	N;INS;SG;DEF
шынэхъыщӏ	шынэхъыщӏэкӏэ	N;INS;SG;NDEF
шынэхъыщӏ	шынэхъыщӏэ	N;NDEF;SG
шэ	шэхэр	N;NOM;PL
шэ	шэхэмкӏэ	N;INS;PL;DEF
шэ	шэхэкӏэ	N;INS;PL;NDEF
шэ	шэу	N;LGSPEC1;SG
шэ	шэр	N;NOM;SG
шэ	шэ	N;NDEF;SG
шэ	шэхыу	N;LGSPEC1;PL
шэ	шэхэ	N;NDEF;PL
шэ	шэмкӏэ	N;INS;SG;DEF
шэ	шэкӏэ	N;INS;SG;NDEF
шэ	шэхэмэ	N;ERG;PL;DEF
шэ	шэм	N;ERG;SG;DEF
щхьэ	щхьэхэр	N;NOM;PL
щхьэ	щхьэхэмкӏэ	N;INS;PL;DEF
щхьэ	щхьэхэкӏэ	N;INS;PL;NDEF
щхьэ	щхьэу	N;LGSPEC1;SG
щхьэ	щхьэр	N;NOM;SG
щхьэ	щхьэ	N;NDEF;SG
щхьэ	щхьэхыу	N;LGSPEC1;PL
щхьэ	щхьэхэ	N;NDEF;PL
щхьэ	щхьэмкӏэ	N;INS;SG;DEF
щхьэ	щхьэкӏэ	N;INS;SG;NDEF
щхьэ	щхьэхэмэ	N;ERG;PL;DEF
щхьэ	щхьэм	N;ERG;SG;DEF
щхьэгъубжэ	щхьэгъубжэхэ	N;NDEF;PL
щхьэгъубжэ	щхьэгъубжэхэмэ	N;ERG;PL;DEF
щхьэгъубжэ	щхьэгъубжэхыу	N;LGSPEC1;PL
щхьэгъубжэ	щхьэгъубжэм	N;ERG;SG;DEF
щхьэгъубжэ	щхьэгъубжэр	N;NOM;SG
щхьэгъубжэ	щхьэгъубжэхэр	N;NOM;PL
щхьэгъубжэ	щхьэгъубжэу	N;LGSPEC1;SG
щхьэгъубжэ	щхьэгъубжэхэмкӏэ	N;INS;PL;DEF
щхьэгъубжэ	щхьэгъубжэхэкӏэ	N;INS;PL;NDEF
щхьэгъубжэ	щхьэгъубжэмкӏэ	N;INS;SG;DEF
щхьэгъубжэ	щхьэгъубжэкӏэ	N;INS;SG;NDEF
щхьэгъубжэ	щхьэгъубжэ	N;NDEF;SG
щынэ	щынэхэ	N;NDEF;PL
щынэ	щынэхэмэ	N;ERG;PL;DEF
щынэ	щынэхыу	N;LGSPEC1;PL
щынэ	щынэм	N;ERG;SG;DEF
щынэ	щынэр	N;NOM;SG
щынэ	щынэхэр	N;NOM;PL
щынэ	щынэу	N;LGSPEC1;SG
щынэ	щынэхэмкӏэ	N;INS;PL;DEF
щынэ	щынэхэкӏэ	N;INS;PL;NDEF
щынэ	щынэмкӏэ	N;INS;SG;DEF
щынэ	щынэкӏэ	N;INS;SG;NDEF
щынэ	щынэ	N;NDEF;SG
щӏыӏу	щӏыӏуэхэ	N;NDEF;PL
щӏыӏу	щӏыӏуэхэмэ	N;ERG;PL;DEF
щӏыӏу	щӏыӏухыу	N;LGSPEC1;PL
щӏыӏу	щӏыӏуэм	N;ERG;SG;DEF
щӏыӏу	щӏыӏуэр	N;NOM;SG
щӏыӏу	щӏыӏуэхэр	N;NOM;PL
щӏыӏу	щӏыӏуыу	N;LGSPEC1;SG
щӏыӏу	щӏыӏуэхэмкӏэ	N;INS;PL;DEF
щӏыӏу	щӏыӏуэхэкӏэ	N;INS;PL;NDEF
щӏыӏу	щӏыӏуэмкӏэ	N;INS;SG;DEF
щӏыӏу	щӏыӏуэкӏэ	N;INS;SG;NDEF
щӏыӏу	щӏыӏуэ	N;NDEF;SG
щӏыӏэ	щӏыӏэхэ	ADJ;NDEF;PL
щӏыӏэ	щӏыӏэхэмэ	ADJ;ERG;PL;DEF
щӏыӏэ	щӏыӏэхыу	ADJ;LGSPEC1;PL
щӏыӏэ	щӏыӏэм	ADJ;ERG;SG;DEF
щӏыӏэ	щӏыӏэр	ADJ;NOM;SG;DEF
щӏыӏэ	щӏыӏэхэр	ADJ;NOM;PL;DEF
щӏыӏэ	щӏыӏэу	ADJ;LGSPEC1;SG
щӏыӏэ	щӏыӏэхэмкӏэ	ADJ;INS;PL;DEF
щӏыӏэ	щӏыӏэхэкӏэ	ADJ;INS;PL;NDEF
щӏыӏэ	щӏыӏэмкӏэ	ADJ;INS;SG;DEF
щӏыӏэ	щӏыӏэкӏэ	ADJ;INS;SG;NDEF
щӏыӏэ	щӏыӏэ	ADJ;NDEF;SG
щӏыӏэ	щӏыӏэхэ	N;NDEF;PL
щӏыӏэ	щӏыӏэхэмэ	N;ERG;PL;DEF
щӏыӏэ	щӏыӏэхыу	N;LGSPEC1;PL
щӏыӏэ	щӏыӏэм	N;ERG;SG;DEF
щӏыӏэ	щӏыӏэр	N;NOM;SG
щӏыӏэ	щӏыӏэхэр	N;NOM;PL
щӏыӏэ	щӏыӏэу	N;LGSPEC1;SG
щӏыӏэ	щӏыӏэхэмкӏэ	N;INS;PL;DEF
щӏыӏэ	щӏыӏэхэкӏэ	N;INS;PL;NDEF
щӏыӏэ	щӏыӏэмкӏэ	N;INS;SG;DEF
щӏыӏэ	щӏыӏэкӏэ	N;INS;SG;NDEF
щӏыӏэ	щӏыӏэ	N;NDEF;SG
щӏэ	щӏэхэ	ADJ;NDEF;PL
щӏэ	щӏэхэмэ	ADJ;ERG;PL;DEF
щӏэ	щӏэхыу	ADJ;LGSPEC1;PL
щӏэ	щӏэм	ADJ;ERG;SG;DEF
щӏэ	щӏэр	ADJ;NOM;SG;DEF
щӏэ	щӏэхэр	ADJ;NOM;PL;DEF
щӏэ	щӏэу	ADJ;LGSPEC1;SG
щӏэ	щӏэхэмкӏэ	ADJ;INS;PL;DEF
щӏэ	щӏэхэкӏэ	ADJ;INS;PL;NDEF
щӏэ	щӏэмкӏэ	ADJ;INS;SG;DEF
щӏэ	щӏэкӏэ	ADJ;INS;SG;NDEF
щӏэ	щӏэ	ADJ;NDEF;SG
ятӏэ	ятӏэхэ	N;NDEF;PL
ятӏэ	ятӏэхэмэ	N;ERG;PL;DEF
ятӏэ	ятӏэхыу	N;LGSPEC1;PL
ятӏэ	ятӏэм	N;ERG;SG;DEF
ятӏэ	ятӏэр	N;NOM;SG
ятӏэ	ятӏэхэр	N;NOM;PL
ятӏэ	ятӏэу	N;LGSPEC1;SG
ятӏэ	ятӏэхэмкӏэ	N;INS;PL;DEF
ятӏэ	ятӏэхэкӏэ	N;INS;PL;NDEF
ятӏэ	ятӏэмкӏэ	N;INS;SG;DEF
ятӏэ	ятӏэкӏэ	N;INS;SG;NDEF
ятӏэ	ятӏэ	N;NDEF;SG
ӏуащхьэ	ӏуащхьэхэ	N;NDEF;PL
ӏуащхьэ	ӏуащхьэхэмэ	N;ERG;PL;DEF
ӏуащхьэ	ӏуащхьэхыу	N;LGSPEC1;PL
ӏуащхьэ	ӏуащхьэм	N;ERG;SG;DEF
ӏуащхьэ	ӏуащхьэр	N;NOM;SG
ӏуащхьэ	ӏуащхьэхэр	N;NOM;PL
ӏуащхьэ	ӏуащхьэу	N;LGSPEC1;SG
ӏуащхьэ	ӏуащхьэхэмкӏэ	N;INS;PL;DEF
ӏуащхьэ	ӏуащхьэхэкӏэ	N;INS;PL;NDEF
ӏуащхьэ	ӏуащхьэмкӏэ	N;INS;SG;DEF
ӏуащхьэ	ӏуащхьэкӏэ	N;INS;SG;NDEF
ӏуащхьэ	ӏуащхьэ	N;NDEF;SG
ӏугъо	ӏугъохэ	N;NDEF;PL
ӏугъо	ӏугъохэмэ	N;ERG;PL;DEF
ӏугъо	ӏугъохыу	N;LGSPEC1;PL
ӏугъо	ӏугъом	N;ERG;SG;DEF
ӏугъо	ӏугъор	N;NOM;SG
ӏугъо	ӏугъохэр	N;NOM;PL
ӏугъо	ӏугъоу	N;LGSPEC1;SG
ӏугъо	ӏугъохэмкӏэ	N;INS;PL;DEF
ӏугъо	ӏугъохэкӏэ	N;INS;PL;NDEF
ӏугъо	ӏугъомкӏэ	N;INS;SG;DEF
ӏугъо	ӏугъокӏэ	N;INS;SG;NDEF
ӏугъо	ӏугъо	N;NDEF;SG
ӏупэ	ӏупэхэ	N;NDEF;PL
ӏупэ	ӏупэхэмэ	N;ERG;PL;DEF
ӏупэ	ӏупэхыу	N;LGSPEC1;PL
ӏупэ	ӏупэм	N;ERG;SG;DEF
ӏупэ	ӏупэр	N;NOM;SG
ӏупэ	ӏупэхэр	N;NOM;PL
ӏупэ	ӏупэу	N;LGSPEC1;SG
ӏупэ	ӏупэхэмкӏэ	N;INS;PL;DEF
ӏупэ	ӏупэхэкӏэ	N;INS;PL;NDEF
ӏупэ	ӏупэмкӏэ	N;INS;SG;DEF
ӏупэ	ӏупэкӏэ	N;INS;SG;NDEF
ӏупэ	ӏупэ	N;NDEF;SG
ӏэ	ӏэхэр	N;NOM;PL
ӏэ	ӏэхэмкӏэ	N;INS;PL;DEF
ӏэ	ӏэхэкӏэ	N;INS;PL;NDEF
ӏэ	ӏэу	N;LGSPEC1;SG
ӏэ	ӏэр	N;NOM;SG
ӏэ	ӏэ	N;NDEF;SG
ӏэ	ӏэхыу	N;LGSPEC1;PL
ӏэ	ӏэхэ	N;NDEF;PL
ӏэ	ӏэмкӏэ	N;INS;SG;DEF
ӏэ	ӏэкӏэ	N;INS;SG;NDEF
ӏэ	ӏэхэмэ	N;ERG;PL;DEF
ӏэ	ӏэм	N;ERG;SG;DEF
ӏэрыпӏ	ӏэрыпӏэхэ	N;NDEF;PL
ӏэрыпӏ	ӏэрыпӏэхэмэ	N;ERG;PL;DEF
ӏэрыпӏ	ӏэрыпӏэхыу	N;LGSPEC1;PL
ӏэрыпӏ	ӏэрыпӏэм	N;ERG;SG;DEF
ӏэрыпӏ	ӏэрыпӏэр	N;NOM;SG
ӏэрыпӏ	ӏэрыпӏэхэр	N;NOM;PL
ӏэрыпӏ	ӏэрыпӏыу	N;LGSPEC1;SG
ӏэрыпӏ	ӏэрыпӏэхэмкӏэ	N;INS;PL;DEF
ӏэрыпӏ	ӏэрыпӏэхэкӏэ	N;INS;PL;NDEF
ӏэрыпӏ	ӏэрыпӏэмкӏэ	N;INS;SG;DEF
ӏэрыпӏ	ӏэрыпӏэкӏэ	N;INS;SG;NDEF
ӏэрыпӏ	ӏэрыпӏэ	N;NDEF;SG
къущхьэ	къущхьээхэмэ	N;ERG;PL;DEF
шыды	шыдыэхэмэ	N;ERG;PL;DEF
пщӏантӏэпс	пщӏантӏэпсэхэмэ	N;ERG;PL;DEF
дамэ	дамээхэмэ	N;ERG;PL;DEF
вабдзэ	вабдзээхэмэ	N;ERG;PL;DEF
ижь	ижьэхэмэ	N;ERG;PL;DEF
уэшх	уэшхэхэмэ	N;ERG;PL;DEF
лъэпкъ	лъэпкъэхэмэ	N;ERG;PL;DEF
нартыху	нартыхуэхэмэ	N;ERG;PL;DEF
дакъэ	дакъээхэмэ	N;ERG;PL;DEF
фошыгъу	фошыгъуэхэмэ	N;ERG;PL;DEF
тхылъымпӏэ	тхылъымпӏээхэмэ	N;ERG;PL;DEF
дыжьын	дыжьынэхэмэ	N;ERG;PL;DEF
тхьэкӏумэ	тхьэкӏумээхэмэ	N;ERG;PL;DEF
унэ	унээхэмэ	N;ERG;PL;DEF
щӏыӏэ	щӏыӏээхэмэ	N;ERG;PL;DEF
ӏупэ	ӏупээхэмэ	N;ERG;PL;DEF
адакъэ	адакъээхэмэ	N;ERG;PL;DEF
кърухугу	кърухугуэхэмэ	N;ERG;PL;DEF
емыкӏу	емыкӏуэхэмэ	N;ERG;PL;DEF
дыркъуэ	дыркъуээхэмэ	N;ERG;PL;DEF
уафэ	уафээхэмэ	N;ERG;PL;DEF
бжьыныху	бжьыныхуэхэмэ	N;ERG;PL;DEF
сахъэ	сахъээхэмэ	N;ERG;PL;DEF
гуахъуэ	гуахъуээхэмэ	N;ERG;PL;DEF
шыбжий	шыбжийэхэмэ	N;ERG;PL;DEF
псэущхьэ	псэущхьээхэмэ	N;ERG;PL;DEF
пщэдыкъ	пщэдыкъэхэмэ	N;ERG;PL;DEF
