сымаджэ	PLACEHOLDER	ADJ;LGSPEC1;PL
сымаджэ	PLACEHOLDER	ADJ;ERG;SG;DEF
сымаджэ	PLACEHOLDER	ADJ;NOM;SG;DEF
сымаджэ	PLACEHOLDER	ADJ;NOM;PL;DEF
сымаджэ	PLACEHOLDER	ADJ;LGSPEC1;SG
сымаджэ	PLACEHOLDER	ADJ;INS;PL;DEF
сымаджэ	PLACEHOLDER	ADJ;INS;PL;NDEF
сымаджэ	PLACEHOLDER	ADJ;INS;SG;DEF
сымаджэ	PLACEHOLDER	ADJ;INS;SG;NDEF
сымаджэ	PLACEHOLDER	ADJ;NDEF;SG
тхылъымпӏэ	PLACEHOLDER	N;NDEF;PL
тхылъымпӏэ	PLACEHOLDER	N;ERG;PL;DEF
тхылъымпӏэ	PLACEHOLDER	N;LGSPEC1;PL
тхылъымпӏэ	PLACEHOLDER	N;ERG;SG;DEF
тхылъымпӏэ	PLACEHOLDER	N;NOM;SG
тхылъымпӏэ	PLACEHOLDER	N;NOM;PL
тхылъымпӏэ	PLACEHOLDER	N;LGSPEC1;SG
тхылъымпӏэ	PLACEHOLDER	N;INS;PL;DEF
тхылъымпӏэ	PLACEHOLDER	N;INS;PL;NDEF
тхылъымпӏэ	PLACEHOLDER	N;INS;SG;DEF
тхылъымпӏэ	PLACEHOLDER	N;INS;SG;NDEF
тхылъымпӏэ	PLACEHOLDER	N;NDEF;SG
тхьэрыкъу	PLACEHOLDER	N;NDEF;PL
тхьэрыкъу	PLACEHOLDER	N;ERG;PL;DEF
тхьэрыкъу	PLACEHOLDER	N;LGSPEC1;PL
тхьэрыкъу	PLACEHOLDER	N;ERG;SG;DEF
тхьэрыкъу	PLACEHOLDER	N;NOM;SG
тхьэрыкъу	PLACEHOLDER	N;NOM;PL
тхьэрыкъу	PLACEHOLDER	N;LGSPEC1;SG
тхьэрыкъу	PLACEHOLDER	N;INS;PL;DEF
тхьэрыкъу	PLACEHOLDER	N;INS;PL;NDEF
тхьэрыкъу	PLACEHOLDER	N;INS;SG;DEF
тхьэрыкъу	PLACEHOLDER	N;INS;SG;NDEF
тхьэрыкъу	PLACEHOLDER	N;NDEF;SG
узыншагъэ	PLACEHOLDER	N;NDEF;PL
узыншагъэ	PLACEHOLDER	N;ERG;PL;DEF
узыншагъэ	PLACEHOLDER	N;LGSPEC1;PL
узыншагъэ	PLACEHOLDER	N;ERG;SG;DEF
узыншагъэ	PLACEHOLDER	N;NOM;SG
узыншагъэ	PLACEHOLDER	N;NOM;PL
узыншагъэ	PLACEHOLDER	N;LGSPEC1;SG
узыншагъэ	PLACEHOLDER	N;INS;PL;DEF
узыншагъэ	PLACEHOLDER	N;INS;PL;NDEF
узыншагъэ	PLACEHOLDER	N;INS;SG;DEF
узыншагъэ	PLACEHOLDER	N;INS;SG;NDEF
узыншагъэ	PLACEHOLDER	N;NDEF;SG
унащхьэ	PLACEHOLDER	N;NDEF;PL
унащхьэ	PLACEHOLDER	N;ERG;PL;DEF
унащхьэ	PLACEHOLDER	N;LGSPEC1;PL
унащхьэ	PLACEHOLDER	N;ERG;SG;DEF
унащхьэ	PLACEHOLDER	N;NOM;SG
унащхьэ	PLACEHOLDER	N;NOM;PL
унащхьэ	PLACEHOLDER	N;LGSPEC1;SG
унащхьэ	PLACEHOLDER	N;INS;PL;DEF
унащхьэ	PLACEHOLDER	N;INS;PL;NDEF
унащхьэ	PLACEHOLDER	N;INS;SG;DEF
унащхьэ	PLACEHOLDER	N;INS;SG;NDEF
унащхьэ	PLACEHOLDER	N;NDEF;SG
фыз	PLACEHOLDER	N;NOM;PL
фыз	PLACEHOLDER	N;INS;PL;DEF
фыз	PLACEHOLDER	N;INS;PL;NDEF
фыз	PLACEHOLDER	N;LGSPEC1;SG
фыз	PLACEHOLDER	N;NOM;SG
фыз	PLACEHOLDER	N;NDEF;SG
фыз	PLACEHOLDER	N;LGSPEC1;PL
фыз	PLACEHOLDER	N;NDEF;PL
фыз	PLACEHOLDER	N;INS;SG;DEF
фыз	PLACEHOLDER	N;INS;SG;NDEF
фыз	PLACEHOLDER	N;ERG;PL;DEF
фыз	PLACEHOLDER	N;ERG;SG;DEF
хъуанэ	PLACEHOLDER	N;NOM;PL
хъуанэ	PLACEHOLDER	N;INS;PL;DEF
хъуанэ	PLACEHOLDER	N;INS;PL;NDEF
хъуанэ	PLACEHOLDER	N;LGSPEC1;SG
хъуанэ	PLACEHOLDER	N;NOM;SG
хъуанэ	PLACEHOLDER	N;NDEF;SG
хъуанэ	PLACEHOLDER	N;LGSPEC1;PL
хъуанэ	PLACEHOLDER	N;NDEF;PL
хъуанэ	PLACEHOLDER	N;INS;SG;DEF
хъуанэ	PLACEHOLDER	N;INS;SG;NDEF
хъуанэ	PLACEHOLDER	N;ERG;PL;DEF
хъуанэ	PLACEHOLDER	N;ERG;SG;DEF
хьащӏэ	PLACEHOLDER	N;NDEF;PL
хьащӏэ	PLACEHOLDER	N;ERG;PL;DEF
хьащӏэ	PLACEHOLDER	N;LGSPEC1;PL
хьащӏэ	PLACEHOLDER	N;ERG;SG;DEF
хьащӏэ	PLACEHOLDER	N;NOM;SG
хьащӏэ	PLACEHOLDER	N;NOM;PL
хьащӏэ	PLACEHOLDER	N;LGSPEC1;SG
хьащӏэ	PLACEHOLDER	N;INS;PL;DEF
хьащӏэ	PLACEHOLDER	N;INS;PL;NDEF
хьащӏэ	PLACEHOLDER	N;INS;SG;DEF
хьащӏэ	PLACEHOLDER	N;INS;SG;NDEF
хьащӏэ	PLACEHOLDER	N;NDEF;SG
хьэндырабгъуэ	PLACEHOLDER	N;NDEF;PL
хьэндырабгъуэ	PLACEHOLDER	N;ERG;PL;DEF
хьэндырабгъуэ	PLACEHOLDER	N;LGSPEC1;PL
хьэндырабгъуэ	PLACEHOLDER	N;ERG;SG;DEF
хьэндырабгъуэ	PLACEHOLDER	N;NOM;SG
хьэндырабгъуэ	PLACEHOLDER	N;NOM;PL
хьэндырабгъуэ	PLACEHOLDER	N;LGSPEC1;SG
хьэндырабгъуэ	PLACEHOLDER	N;INS;PL;DEF
хьэндырабгъуэ	PLACEHOLDER	N;INS;PL;NDEF
хьэндырабгъуэ	PLACEHOLDER	N;INS;SG;DEF
хьэндырабгъуэ	PLACEHOLDER	N;INS;SG;NDEF
хьэндырабгъуэ	PLACEHOLDER	N;NDEF;SG
шынэхъыжь	PLACEHOLDER	N;NDEF;PL
шынэхъыжь	PLACEHOLDER	N;ERG;PL;DEF
шынэхъыжь	PLACEHOLDER	N;LGSPEC1;PL
шынэхъыжь	PLACEHOLDER	N;ERG;SG;DEF
шынэхъыжь	PLACEHOLDER	N;NOM;SG
шынэхъыжь	PLACEHOLDER	N;NOM;PL
шынэхъыжь	PLACEHOLDER	N;LGSPEC1;SG
шынэхъыжь	PLACEHOLDER	N;INS;PL;DEF
шынэхъыжь	PLACEHOLDER	N;INS;PL;NDEF
шынэхъыжь	PLACEHOLDER	N;INS;SG;DEF
шынэхъыжь	PLACEHOLDER	N;INS;SG;NDEF
шынэхъыжь	PLACEHOLDER	N;NDEF;SG
