nunua	PLACEHOLDER	V;FIN;IND;PST;1;SG
nunua	PLACEHOLDER	V;FIN;SUBJ;COM;PST;3;SG;LGSPEC3
nunua	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;3;SG;LGSPEC1
nunua	PLACEHOLDER	V;FIN;IND;PRES;3;PL;LGSPEC5
nunua	PLACEHOLDER	V;FIN;INDF3;PL;LGSPEC2
nunua	PLACEHOLDER	V;FIN;IND;LGSPEC10;3;PL;LGSPEC3
nunua	PLACEHOLDER	V;FIN;IND;PST;3;PL;LGSPEC6
nunua	PLACEHOLDER	V;FIN;IND;COND;PST;3;PL;LGSPEC6
nunua	PLACEHOLDER	V;FIN;IND;PST;PRF;3;PL;LGSPEC5
nunua	PLACEHOLDER	V;FIN;IND;PST;3;PL;LGSPEC3
nunua	PLACEHOLDER	V;FIN;IND;INDF3;SG;LGSPEC3
nunua	PLACEHOLDER	V;FIN;SUBJ;PST;3;PL;LGSPEC2
nunua	PLACEHOLDER	V;FIN;IND;COND;PST;3;PL;LGSPEC5
nunua	PLACEHOLDER	V;FIN;IND;FUT;3;SG;LGSPEC4
nunua	PLACEHOLDER	V;FIN;IND;FUT;3;PL;LGSPEC4
nunua	PLACEHOLDER	V;FIN;IND;PRES;1;SG
nunua	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;3;PL;LGSPEC4
nunua	PLACEHOLDER	V;FIN;IND;COND;PRES;3;SG;LGSPEC6
nunua	PLACEHOLDER	V;FIN;IND;LGSPEC10;3;SG;LGSPEC5
nunua	PLACEHOLDER	V;FIN;IND;PST;3;SG;LGSPEC2
nunua	PLACEHOLDER	V;FIN;SUBJ;COM;PST;3;PL;LGSPEC5
nunua	PLACEHOLDER	V;FIN;IND;COND;PST;3;SG;LGSPEC2
nunua	PLACEHOLDER	V;FIN;IND;COND;PRES;3;SG;LGSPEC1
nunua	PLACEHOLDER	V;FIN;IND;PST;PRF;1;SG
nunua	PLACEHOLDER	V;FIN;IND;PST;3;SG;LGSPEC4
nunua	PLACEHOLDER	V;FIN;SUBJ;COM;PST;3;SG;LGSPEC4
nunua	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;3;SG;LGSPEC4
nunua	PLACEHOLDER	V;FIN;IND;PRES;2;PL
nunua	PLACEHOLDER	V;FIN;INDF3;PL;LGSPEC3
nunua	PLACEHOLDER	V;FIN;IND;LGSPEC10;2;PL
nunua	PLACEHOLDER	V;FIN;IND;COND;PRES;2;PL
nunua	PLACEHOLDER	V;FIN;IND;IND;INDF3;SG;LGSPEC2
nunua	PLACEHOLDER	V;FIN;IND;FUT;3;SG;LGSPEC1
nunua	PLACEHOLDER	V;FIN;IND;FUT;3;PL;LGSPEC3
nunua	PLACEHOLDER	V;FIN;IND;PRES;3;SG;LGSPEC4
nunua	PLACEHOLDER	V;FIN;IND;LGSPEC10;2;SG
nunua	PLACEHOLDER	V;FIN;IND;PST;1;SG
nunua	PLACEHOLDER	V;FIN;IND;COND;PST;3;SG;LGSPEC1
nunua	PLACEHOLDER	V;FIN;IND;PST;PRF;3;SG;LGSPEC2
nunua	PLACEHOLDER	V;FIN;IND;PST;3;SG;LGSPEC1
nunua	PLACEHOLDER	V;FIN;SUBJ;COM;PST;3;SG;LGSPEC1
nunua	PLACEHOLDER	V;FIN;IND;PRES;1;PL
nunua	PLACEHOLDER	V;FIN;IND;COND;PRES;3;PL;LGSPEC6
nunua	PLACEHOLDER	V;FIN;IND;PRES;3;SG;LGSPEC6
nunua	PLACEHOLDER	V;FIN;IND;LGSPEC10;3;SG;LGSPEC6
nunua	PLACEHOLDER	V;FIN;IND;FUT;3;PL;LGSPEC6
nunua	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;3;PL;LGSPEC6
nunua	PLACEHOLDER	V;FIN;IND;PST;2;SG
nunua	PLACEHOLDER	V;FIN;IND;PST;3;SG;LGSPEC6
nunua	PLACEHOLDER	V;FIN;IND;COND;PRES;3;PL;LGSPEC1
nunua	PLACEHOLDER	V;FIN;IND;PST;1;PL
nunua	PLACEHOLDER	V;FIN;IND;COND;PST;3;PL;LGSPEC1
nunua	PLACEHOLDER	V;FIN;IND;FUT;2;PL
nunua	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;2;PL
nunua	PLACEHOLDER	V;FIN;SUBJ;COM;PST;3;PL;LGSPEC1
nunua	PLACEHOLDER	V;FIN;IND;PST;2;SG
nunua	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;2;SG
nunua	PLACEHOLDER	V;FIN;IND;PRES;3;PL;LGSPEC4
nunua	PLACEHOLDER	V;FIN;INDF1;PL
nunua	PLACEHOLDER	V;FIN;IND;LGSPEC10;3;PL;LGSPEC4
nunua	PLACEHOLDER	V;FIN;IND;HAB;PL
nunua	PLACEHOLDER	V;FIN;IND;COND;PRES;3;PL;LGSPEC4
nunua	PLACEHOLDER	V;FIN;IND;PST;PRF;3;PL;LGSPEC2
nunua	PLACEHOLDER	V;FIN;IND;PST;3;PL;LGSPEC2
nunua	PLACEHOLDER	V;FIN;IND;INDF3;SG;LGSPEC6
nunua	PLACEHOLDER	V;FIN;SUBJ;PST;3;PL;LGSPEC1
nunua	PLACEHOLDER	V;FIN;IND;COND;PST;3;PL;LGSPEC2
nunua	PLACEHOLDER	V;FIN;IND;FUT;3;SG;LGSPEC5
nunua	PLACEHOLDER	V;FIN;IND;FUT;1;PL
nunua	PLACEHOLDER	V;FIN;IND;PRES;2;SG
nunua	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;3;PL;LGSPEC5
nunua	PLACEHOLDER	V;FIN;SUBJ;PST;3;PL;LGSPEC6
nunua	PLACEHOLDER	V;FIN;IND;LGSPEC10;3;SG;LGSPEC4
nunua	PLACEHOLDER	V;FIN;IND;PST;3;SG;LGSPEC3
nunua	PLACEHOLDER	V;FIN;SUBJ;COM;PST;3;PL;LGSPEC4
nunua	PLACEHOLDER	V;FIN;IND;COND;PST;3;SG;LGSPEC5
nunua	PLACEHOLDER	V;FIN;IND;COND;PRES;3;SG;LGSPEC2
nunua	PLACEHOLDER	V;FIN;IND;PST;3;SG;LGSPEC6
nunua	PLACEHOLDER	V;FIN;IND;COND;PST;3;SG;LGSPEC6
nunua	PLACEHOLDER	V;FIN;SUBJ;COM;PST;3;SG;LGSPEC5
nunua	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;3;SG;LGSPEC3
nunua	PLACEHOLDER	V;FIN;IND;PRES;3;PL;LGSPEC3
nunua	PLACEHOLDER	V;FIN;INDF3;PL;LGSPEC4
nunua	PLACEHOLDER	V;FIN;IND;LGSPEC10;3;PL;LGSPEC1
nunua	PLACEHOLDER	V;FIN;IND;COND;PRES;1;PL
nunua	PLACEHOLDER	V;FIN;IND;PST;PRF;1;PL
nunua	PLACEHOLDER	V;FIN;IND;PST;3;PL;LGSPEC5
nunua	PLACEHOLDER	V;FIN;IND;IND;INDF3;SG;LGSPEC1
nunua	PLACEHOLDER	V;FIN;SUBJ;PST;2;PL
nunua	PLACEHOLDER	V;FIN;IND;FUT;3;SG;LGSPEC2
nunua	PLACEHOLDER	V;FIN;IND;FUT;3;PL;LGSPEC2
nunua	PLACEHOLDER	V;FIN;IND;PRES;3;SG;LGSPEC5
nunua	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;3;PL;LGSPEC2
nunua	PLACEHOLDER	V;FIN;IND;LGSPEC10;1;SG
nunua	PLACEHOLDER	V;FIN;IND;PST;3;SG;LGSPEC4
nunua	PLACEHOLDER	V;FIN;IND;COND;PST;2;SG
nunua	PLACEHOLDER	V;FIN;IND;COND;PRES;3;SG;LGSPEC3
nunua	PLACEHOLDER	V;FIN;IND;PST;PRF;3;SG;LGSPEC5
nunua	PLACEHOLDER	V;FIN;IND;PST;3;SG;LGSPEC2
nunua	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;3;SG;LGSPEC6
nunua	PLACEHOLDER	V;FIN;INDF3;PL;LGSPEC5
nunua	PLACEHOLDER	V;FIN;IND;COND;PRES;3;PL;LGSPEC5
nunua	PLACEHOLDER	V;FIN;IND;PST;PRF;2;PL
nunua	PLACEHOLDER	V;FIN;IND;IND;INDF2;SG
nunua	PLACEHOLDER	V;FIN;IND;FUT;1;SG
nunua	PLACEHOLDER	V;FIN;IND;PRES;3;SG;LGSPEC2
nunua	PLACEHOLDER	V;FIN;IND;PST;3;SG;LGSPEC1
nunua	PLACEHOLDER	V;FIN;IND;COND;PST;1;SG
nunua	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;3;PL;LGSPEC1
nunua	PLACEHOLDER	V;FIN;SUBJ;COM;PST;2;PL
nunua	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;1;SG
nunua	PLACEHOLDER	V;FIN;INDF2;PL
nunua	PLACEHOLDER	V;FIN;IND;LGSPEC10;3;PL;LGSPEC5
nunua	PLACEHOLDER	V;FIN;IND;COND;PRES;3;PL;LGSPEC3
nunua	PLACEHOLDER	V;FIN;IND;PST;PRF;3;PL;LGSPEC3
nunua	PLACEHOLDER	V;FIN;IND;PST;3;PL;LGSPEC1
nunua	PLACEHOLDER	V;FIN;IND;INDF3;SG;LGSPEC5
nunua	PLACEHOLDER	V;FIN;SUBJ;PST;3;PL;LGSPEC4
nunua	PLACEHOLDER	V;FIN;IND;COND;PST;3;PL;LGSPEC3
nunua	PLACEHOLDER	V;FIN;IND;FUT;3;SG;LGSPEC6
nunua	PLACEHOLDER	V;FIN;IND;PST;PRF;3;PL;LGSPEC6
nunua	PLACEHOLDER	V;FIN;IND;PRES;3;SG;LGSPEC1
nunua	PLACEHOLDER	V;FIN;SUBJ;PST;3;PL;LGSPEC5
nunua	PLACEHOLDER	V;FIN;IND;LGSPEC10;3;SG;LGSPEC3
nunua	PLACEHOLDER	V;FIN;SUBJ;COM;PST;3;PL;LGSPEC3
nunua	PLACEHOLDER	V;FIN;IND;COND;PST;3;SG;LGSPEC4
nunua	PLACEHOLDER	V;FIN;IND;COND;PRES;1;SG
nywa	PLACEHOLDER	V;FIN;IND;PST;PRF;3;SG;LGSPEC1
nywa	PLACEHOLDER	V;FIN;SUBJ;COM;PST;3;SG;LGSPEC2
nywa	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;3;SG;LGSPEC2
nywa	PLACEHOLDER	V;FIN;IND;PRES;3;PL;LGSPEC2
nywa	PLACEHOLDER	V;FIN;INDF3;PL;LGSPEC1
nywa	PLACEHOLDER	V;FIN;IND;LGSPEC10;3;PL;LGSPEC2
nywa	PLACEHOLDER	V;FIN;IND;PST;PRF;3;PL;LGSPEC4
nywa	PLACEHOLDER	V;FIN;IND;PST;3;PL;LGSPEC4
nywa	PLACEHOLDER	V;FIN;IND;INDF3;SG;LGSPEC4
nywa	PLACEHOLDER	V;FIN;SUBJ;PST;1;PL
nywa	PLACEHOLDER	V;FIN;IND;COND;PST;3;PL;LGSPEC4
nywa	PLACEHOLDER	V;FIN;IND;FUT;3;SG;LGSPEC3
nywa	PLACEHOLDER	V;FIN;IND;FUT;3;PL;LGSPEC5
nywa	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;3;PL;LGSPEC3
nywa	PLACEHOLDER	V;FIN;IND;COND;PRES;3;SG;LGSPEC5
nywa	PLACEHOLDER	V;FIN;IND;PST;3;SG;LGSPEC5
nywa	PLACEHOLDER	V;FIN;SUBJ;COM;PST;3;PL;LGSPEC6
nywa	PLACEHOLDER	V;FIN;IND;COND;PST;3;SG;LGSPEC3
nywa	PLACEHOLDER	V;FIN;IND;COND;PRES;3;SG;LGSPEC4
nywa	PLACEHOLDER	V;FIN;IND;PST;PRF;3;SG;LGSPEC4
nywa	PLACEHOLDER	V;FIN;IND;PST;3;SG;LGSPEC3
nywa	PLACEHOLDER	V;FIN;SUBJ;COM;PST;1;SG
nywa	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;3;SG;LGSPEC5
nywa	PLACEHOLDER	V;FIN;IND;PRES;3;PL;LGSPEC1
nywa	PLACEHOLDER	V;FIN;INDF3;PL;LGSPEC6
nywa	PLACEHOLDER	V;FIN;IND;LGSPEC10;1;PL
nywa	PLACEHOLDER	V;FIN;IND;PST;PRF;3;PL;LGSPEC1
nywa	PLACEHOLDER	V;FIN;IND;IND;INDF1;SG
nywa	PLACEHOLDER	V;FIN;IND;FUT;2;SG
nywa	PLACEHOLDER	V;FIN;IND;PRES;3;SG;LGSPEC3
nywa	PLACEHOLDER	V;FIN;IND;LGSPEC10;3;SG;LGSPEC1
nywa	PLACEHOLDER	V;FIN;IND;PST;PRF;3;SG;LGSPEC3
nywa	PLACEHOLDER	V;FIN;SUBJ;COM;PST;2;SG
nywa	PLACEHOLDER	V;NFIN
nywa	PLACEHOLDER	V;FIN;IND;COND;PST;1;PL
nywa	PLACEHOLDER	V;FIN;SUBJ;COM;PST;1;PL
nywa	PLACEHOLDER	V;FIN;IND;PST;PRF;3;SG;LGSPEC6
nywa	PLACEHOLDER	V;FIN;SUBJ;COM;PST;3;SG;LGSPEC6
nywa	PLACEHOLDER	V;FIN;IND;PST;3;SG;LGSPEC5
nywa	PLACEHOLDER	V;FIN;IND;PRES;3;PL;LGSPEC6
nywa	PLACEHOLDER	V;FIN;IND;LGSPEC7;3;PL;LGSPEC6
nywa	PLACEHOLDER	V;FIN;IND;COND;PRES;3;PL;LGSPEC2
nywa	PLACEHOLDER	V;FIN;IND;PST;2;PL
nywa	PLACEHOLDER	V;FIN;SUBJ;PST;3;PL;LGSPEC3
nywa	PLACEHOLDER	V;FIN;IND;COND;PST;2;PL
nywa	PLACEHOLDER	V;FIN;IND;FUT;3;PL;LGSPEC1
nywa	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;1;PL
nywa	PLACEHOLDER	V;FIN;IND;LGSPEC10;3;SG;LGSPEC2
nywa	PLACEHOLDER	V;FIN;IND;HAB;SG
nywa	PLACEHOLDER	V;FIN;SUBJ;COM;PST;3;PL;LGSPEC2
nywa	PLACEHOLDER	V;FIN;IND;COND;PRES;2;SG
nywa	PLACEHOLDER	V;FIN;IND;PST;PRF;2;SG
nywa	PLACEHOLDER	V;FIN;IND;PST;1;SG
nywa	PLACEHOLDER	V;FIN;SUBJ;COM;PST;3;SG;LGSPEC3
nywa	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;3;SG;LGSPEC1
nywa	PLACEHOLDER	V;FIN;IND;PRES;3;PL;LGSPEC5
nywa	PLACEHOLDER	V;FIN;INDF3;PL;LGSPEC2
nywa	PLACEHOLDER	V;FIN;IND;LGSPEC10;3;PL;LGSPEC3
nywa	PLACEHOLDER	V;FIN;IND;PST;3;PL;LGSPEC6
nywa	PLACEHOLDER	V;FIN;IND;COND;PST;3;PL;LGSPEC6
nywa	PLACEHOLDER	V;FIN;IND;PST;PRF;3;PL;LGSPEC5
nywa	PLACEHOLDER	V;FIN;IND;PST;3;PL;LGSPEC3
nywa	PLACEHOLDER	V;FIN;IND;INDF3;SG;LGSPEC3
nywa	PLACEHOLDER	V;FIN;SUBJ;PST;3;PL;LGSPEC2
nywa	PLACEHOLDER	V;FIN;IND;COND;PST;3;PL;LGSPEC5
nywa	PLACEHOLDER	V;FIN;IND;FUT;3;SG;LGSPEC4
nywa	PLACEHOLDER	V;FIN;IND;FUT;3;PL;LGSPEC4
nywa	PLACEHOLDER	V;FIN;IND;PRES;1;SG
nywa	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;3;PL;LGSPEC4
nywa	PLACEHOLDER	V;FIN;IND;COND;PRES;3;SG;LGSPEC6
nywa	PLACEHOLDER	V;FIN;IND;LGSPEC10;3;SG;LGSPEC5
nywa	PLACEHOLDER	V;FIN;IND;PST;3;SG;LGSPEC2
nywa	PLACEHOLDER	V;FIN;SUBJ;COM;PST;3;PL;LGSPEC5
nywa	PLACEHOLDER	V;FIN;IND;COND;PST;3;SG;LGSPEC2
nywa	PLACEHOLDER	V;FIN;IND;COND;PRES;3;SG;LGSPEC1
nywa	PLACEHOLDER	V;FIN;IND;PST;PRF;1;SG
nywa	PLACEHOLDER	V;FIN;IND;PST;3;SG;LGSPEC4
nywa	PLACEHOLDER	V;FIN;SUBJ;COM;PST;3;SG;LGSPEC4
nywa	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;3;SG;LGSPEC4
nywa	PLACEHOLDER	V;FIN;IND;PRES;2;PL
nywa	PLACEHOLDER	V;FIN;INDF3;PL;LGSPEC3
nywa	PLACEHOLDER	V;FIN;IND;LGSPEC10;2;PL
nywa	PLACEHOLDER	V;FIN;IND;COND;PRES;2;PL
nywa	PLACEHOLDER	V;FIN;IND;IND;INDF3;SG;LGSPEC2
nywa	PLACEHOLDER	V;FIN;IND;FUT;3;SG;LGSPEC1
nywa	PLACEHOLDER	V;FIN;IND;FUT;3;PL;LGSPEC3
nywa	PLACEHOLDER	V;FIN;IND;PRES;3;SG;LGSPEC4
nywa	PLACEHOLDER	V;FIN;IND;LGSPEC10;2;SG
nywa	PLACEHOLDER	V;FIN;IND;PST;1;SG
nywa	PLACEHOLDER	V;FIN;IND;COND;PST;3;SG;LGSPEC1
nywa	PLACEHOLDER	V;FIN;IND;PST;PRF;3;SG;LGSPEC2
nywa	PLACEHOLDER	V;FIN;IND;PST;3;SG;LGSPEC1
nywa	PLACEHOLDER	V;FIN;SUBJ;COM;PST;3;SG;LGSPEC1
nywa	PLACEHOLDER	V;FIN;IND;PRES;1;PL
nywa	PLACEHOLDER	V;FIN;IND;COND;PRES;3;PL;LGSPEC6
nywa	PLACEHOLDER	V;FIN;IND;PRES;3;SG;LGSPEC6
nywa	PLACEHOLDER	V;FIN;IND;LGSPEC10;3;SG;LGSPEC6
nywa	PLACEHOLDER	V;FIN;IND;FUT;3;PL;LGSPEC6
nywa	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;3;PL;LGSPEC6
nywa	PLACEHOLDER	V;FIN;IND;PST;2;SG
nywa	PLACEHOLDER	V;FIN;IND;PST;3;SG;LGSPEC6
nywa	PLACEHOLDER	V;FIN;IND;COND;PRES;3;PL;LGSPEC1
nywa	PLACEHOLDER	V;FIN;IND;PST;1;PL
nywa	PLACEHOLDER	V;FIN;IND;COND;PST;3;PL;LGSPEC1
nywa	PLACEHOLDER	V;FIN;IND;FUT;2;PL
nywa	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;2;PL
nywa	PLACEHOLDER	V;FIN;SUBJ;COM;PST;3;PL;LGSPEC1
nywa	PLACEHOLDER	V;FIN;IND;PST;2;SG
nywa	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;2;SG
nywa	PLACEHOLDER	V;FIN;IND;PRES;3;PL;LGSPEC4
nywa	PLACEHOLDER	V;FIN;INDF1;PL
nywa	PLACEHOLDER	V;FIN;IND;LGSPEC10;3;PL;LGSPEC4
nywa	PLACEHOLDER	V;FIN;IND;HAB;PL
nywa	PLACEHOLDER	V;FIN;IND;COND;PRES;3;PL;LGSPEC4
nywa	PLACEHOLDER	V;FIN;IND;PST;PRF;3;PL;LGSPEC2
nywa	PLACEHOLDER	V;FIN;IND;PST;3;PL;LGSPEC2
nywa	PLACEHOLDER	V;FIN;IND;INDF3;SG;LGSPEC6
nywa	PLACEHOLDER	V;FIN;SUBJ;PST;3;PL;LGSPEC1
nywa	PLACEHOLDER	V;FIN;IND;COND;PST;3;PL;LGSPEC2
nywa	PLACEHOLDER	V;FIN;IND;FUT;3;SG;LGSPEC5
nywa	PLACEHOLDER	V;FIN;IND;FUT;1;PL
nywa	PLACEHOLDER	V;FIN;IND;PRES;2;SG
nywa	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;3;PL;LGSPEC5
nywa	PLACEHOLDER	V;FIN;SUBJ;PST;3;PL;LGSPEC6
nywa	PLACEHOLDER	V;FIN;IND;LGSPEC10;3;SG;LGSPEC4
nywa	PLACEHOLDER	V;FIN;IND;PST;3;SG;LGSPEC3
nywa	PLACEHOLDER	V;FIN;SUBJ;COM;PST;3;PL;LGSPEC4
nywa	PLACEHOLDER	V;FIN;IND;COND;PST;3;SG;LGSPEC5
nywa	PLACEHOLDER	V;FIN;IND;COND;PRES;3;SG;LGSPEC2
nywa	PLACEHOLDER	V;FIN;IND;PST;3;SG;LGSPEC6
nywa	PLACEHOLDER	V;FIN;IND;COND;PST;3;SG;LGSPEC6
nywa	PLACEHOLDER	V;FIN;SUBJ;COM;PST;3;SG;LGSPEC5
nywa	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;3;SG;LGSPEC3
nywa	PLACEHOLDER	V;FIN;IND;PRES;3;PL;LGSPEC3
nywa	PLACEHOLDER	V;FIN;INDF3;PL;LGSPEC4
nywa	PLACEHOLDER	V;FIN;IND;LGSPEC10;3;PL;LGSPEC1
nywa	PLACEHOLDER	V;FIN;IND;COND;PRES;1;PL
nywa	PLACEHOLDER	V;FIN;IND;PST;PRF;1;PL
nywa	PLACEHOLDER	V;FIN;IND;PST;3;PL;LGSPEC5
nywa	PLACEHOLDER	V;FIN;IND;IND;INDF3;SG;LGSPEC1
nywa	PLACEHOLDER	V;FIN;SUBJ;PST;2;PL
nywa	PLACEHOLDER	V;FIN;IND;FUT;3;SG;LGSPEC2
nywa	PLACEHOLDER	V;FIN;IND;FUT;3;PL;LGSPEC2
nywa	PLACEHOLDER	V;FIN;IND;PRES;3;SG;LGSPEC5
nywa	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;3;PL;LGSPEC2
nywa	PLACEHOLDER	V;FIN;IND;LGSPEC10;1;SG
nywa	PLACEHOLDER	V;FIN;IND;PST;3;SG;LGSPEC4
nywa	PLACEHOLDER	V;FIN;IND;COND;PST;2;SG
nywa	PLACEHOLDER	V;FIN;IND;COND;PRES;3;SG;LGSPEC3
nywa	PLACEHOLDER	V;FIN;IND;PST;PRF;3;SG;LGSPEC5
nywa	PLACEHOLDER	V;FIN;IND;PST;3;SG;LGSPEC2
nywa	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;3;SG;LGSPEC6
nywa	PLACEHOLDER	V;FIN;INDF3;PL;LGSPEC5
nywa	PLACEHOLDER	V;FIN;IND;COND;PRES;3;PL;LGSPEC5
nywa	PLACEHOLDER	V;FIN;IND;PST;PRF;2;PL
nywa	PLACEHOLDER	V;FIN;IND;IND;INDF2;SG
nywa	PLACEHOLDER	V;FIN;IND;FUT;1;SG
nywa	PLACEHOLDER	V;FIN;IND;PRES;3;SG;LGSPEC2
nywa	PLACEHOLDER	V;FIN;IND;PST;3;SG;LGSPEC1
nywa	PLACEHOLDER	V;FIN;IND;COND;PST;1;SG
nywa	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;3;PL;LGSPEC1
nywa	PLACEHOLDER	V;FIN;SUBJ;COM;PST;2;PL
nywa	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;1;SG
nywa	PLACEHOLDER	V;FIN;INDF2;PL
nywa	PLACEHOLDER	V;FIN;IND;LGSPEC10;3;PL;LGSPEC5
nywa	PLACEHOLDER	V;FIN;IND;COND;PRES;3;PL;LGSPEC3
nywa	PLACEHOLDER	V;FIN;IND;PST;PRF;3;PL;LGSPEC3
nywa	PLACEHOLDER	V;FIN;IND;PST;3;PL;LGSPEC1
nywa	PLACEHOLDER	V;FIN;IND;INDF3;SG;LGSPEC5
nywa	PLACEHOLDER	V;FIN;SUBJ;PST;3;PL;LGSPEC4
nywa	PLACEHOLDER	V;FIN;IND;COND;PST;3;PL;LGSPEC3
nywa	PLACEHOLDER	V;FIN;IND;FUT;3;SG;LGSPEC6
nywa	PLACEHOLDER	V;FIN;IND;PST;PRF;3;PL;LGSPEC6
nywa	PLACEHOLDER	V;FIN;IND;PRES;3;SG;LGSPEC1
nywa	PLACEHOLDER	V;FIN;SUBJ;PST;3;PL;LGSPEC5
nywa	PLACEHOLDER	V;FIN;IND;LGSPEC10;3;SG;LGSPEC3
nywa	PLACEHOLDER	V;FIN;SUBJ;COM;PST;3;PL;LGSPEC3
nywa	PLACEHOLDER	V;FIN;IND;COND;PST;3;SG;LGSPEC4
nywa	PLACEHOLDER	V;FIN;IND;COND;PRES;1;SG
ona	PLACEHOLDER	V;FIN;IND;PST;PRF;3;SG;LGSPEC1
ona	PLACEHOLDER	V;FIN;SUBJ;COM;PST;3;SG;LGSPEC2
ona	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;3;SG;LGSPEC2
ona	PLACEHOLDER	V;FIN;IND;PRES;3;PL;LGSPEC2
ona	PLACEHOLDER	V;FIN;INDF3;PL;LGSPEC1
ona	PLACEHOLDER	V;FIN;IND;LGSPEC10;3;PL;LGSPEC2
ona	PLACEHOLDER	V;FIN;IND;PST;PRF;3;PL;LGSPEC4
ona	PLACEHOLDER	V;FIN;IND;PST;3;PL;LGSPEC4
ona	PLACEHOLDER	V;FIN;IND;INDF3;SG;LGSPEC4
ona	PLACEHOLDER	V;FIN;SUBJ;PST;1;PL
ona	PLACEHOLDER	V;FIN;IND;COND;PST;3;PL;LGSPEC4
ona	PLACEHOLDER	V;FIN;IND;FUT;3;SG;LGSPEC3
ona	PLACEHOLDER	V;FIN;IND;FUT;3;PL;LGSPEC5
ona	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;3;PL;LGSPEC3
ona	PLACEHOLDER	V;FIN;IND;COND;PRES;3;SG;LGSPEC5
ona	PLACEHOLDER	V;FIN;IND;PST;3;SG;LGSPEC5
ona	PLACEHOLDER	V;FIN;SUBJ;COM;PST;3;PL;LGSPEC6
ona	PLACEHOLDER	V;FIN;IND;COND;PST;3;SG;LGSPEC3
ona	PLACEHOLDER	V;FIN;IND;COND;PRES;3;SG;LGSPEC4
ona	PLACEHOLDER	V;FIN;IND;PST;PRF;3;SG;LGSPEC4
ona	PLACEHOLDER	V;FIN;IND;PST;3;SG;LGSPEC3
ona	PLACEHOLDER	V;FIN;SUBJ;COM;PST;1;SG
ona	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;3;SG;LGSPEC5
ona	PLACEHOLDER	V;FIN;IND;PRES;3;PL;LGSPEC1
ona	PLACEHOLDER	V;FIN;INDF3;PL;LGSPEC6
ona	PLACEHOLDER	V;FIN;IND;LGSPEC10;1;PL
ona	PLACEHOLDER	V;FIN;IND;PST;PRF;3;PL;LGSPEC1
ona	PLACEHOLDER	V;FIN;IND;IND;INDF1;SG
ona	PLACEHOLDER	V;FIN;IND;FUT;2;SG
ona	PLACEHOLDER	V;FIN;IND;PRES;3;SG;LGSPEC3
ona	PLACEHOLDER	V;FIN;IND;LGSPEC10;3;SG;LGSPEC1
ona	PLACEHOLDER	V;FIN;IND;PST;PRF;3;SG;LGSPEC3
ona	PLACEHOLDER	V;FIN;SUBJ;COM;PST;2;SG
ona	PLACEHOLDER	V;NFIN
ona	PLACEHOLDER	V;FIN;IND;COND;PST;1;PL
ona	PLACEHOLDER	V;FIN;SUBJ;COM;PST;1;PL
ona	PLACEHOLDER	V;FIN;IND;PST;PRF;3;SG;LGSPEC6
ona	PLACEHOLDER	V;FIN;SUBJ;COM;PST;3;SG;LGSPEC6
ona	PLACEHOLDER	V;FIN;IND;PST;3;SG;LGSPEC5
ona	PLACEHOLDER	V;FIN;IND;PRES;3;PL;LGSPEC6
ona	PLACEHOLDER	V;FIN;IND;LGSPEC7;3;PL;LGSPEC6
ona	PLACEHOLDER	V;FIN;IND;COND;PRES;3;PL;LGSPEC2
ona	PLACEHOLDER	V;FIN;IND;PST;2;PL
ona	PLACEHOLDER	V;FIN;SUBJ;PST;3;PL;LGSPEC3
ona	PLACEHOLDER	V;FIN;IND;COND;PST;2;PL
ona	PLACEHOLDER	V;FIN;IND;FUT;3;PL;LGSPEC1
ona	PLACEHOLDER	V;FIN;SUBJ;LGSPEC10;1;PL
